Date,SPY,VTI,QQQ,IWM,EFA,EEM,VT,XLV,XLF,XLY,VNQ,GLD,AGG,BND,TLT,LQD,HYG,TIP,BNDX,SHY
2020-06-23,289.7519836425781,146.52902221679688,241.35499572753906,133.9957275390625,53.615325927734375,36.447872161865234,68.28946685791016,92.30957794189453,21.687828063964844,62.023372650146484,64.5791244506836,166.47999572753906,100.68656921386719,74.72937774658203,137.419677734375,109.90110778808594,61.90775680541992,100.91297912597656,48.74263381958008,76.52106475830078
2020-06-24,282.3609313964844,142.55178833007812,236.3793182373047,129.6478729248047,52.24278259277344,35.96547317504883,66.65132141113281,89.89997863769531,20.923023223876953,60.65732955932617,62.73930740356445,165.89999389648438,100.66944885253906,74.7378921508789,138.89358520507812,109.59677124023438,61.27330780029297,100.77339172363281,48.82722854614258,76.52991485595703
2020-06-25,285.3879089355469,144.27598571777344,238.62950134277344,131.6062774658203,52.98516845703125,36.11733627319336,67.39839935302734,90.78289031982422,21.478418350219727,60.738807678222656,63.54063415527344,165.8000030517578,100.78914642333984,74.81437683105469,139.29396057128906,109.71192932128906,61.29566955566406,100.86373138427734,48.869537353515625,76.52991485595703
2020-06-26,278.6095886230469,140.92034912109375,232.9942626953125,128.06430053710938,52.216896057128906,35.679603576660156,66.10228729248047,89.67926788330078,20.558826446533203,59.31523895263672,62.32107162475586,166.5399932861328,100.90886688232422,74.95033264160156,140.78489685058594,109.81063842773438,60.71348190307617,101.0361328125,48.835693359375,76.55638885498047
2020-06-29,282.7044372558594,142.9875030517578,235.53546142578125,132.25282287597656,52.63987731933594,35.84040069580078,66.89434814453125,90.48857116699219,20.786441802978516,60.44162368774414,63.524269104003906,166.6300048828125,100.99439239501953,75.00132751464844,140.3418731689453,110.32060241699219,60.37010192871094,101.15111541748047,48.86107635498047,76.57410430908203
2020-06-30,286.32574462890625,145.10104370117188,240.1522674560547,134.1643829345703,52.544918060302734,35.724281311035156,67.3263931274414,92.0336685180664,21.068695068359375,61.21333312988281,64.27730560302734,167.3699951171875,101.07987213134766,75.07780456542969,139.66024780273438,110.63317108154297,60.922489166259766,100.98690032958984,48.84415817260742,76.56526184082031
2020-07-01,288.3314208984375,145.9445343017578,242.95535278320312,132.89002990722656,52.74345779418945,36.126277923583984,67.77642059326172,92.7418212890625,20.886600494384766,61.83163833618164,65.75879669189453,166.6199951171875,101.13386535644531,75.09651184082031,139.38906860351562,111.07013702392578,61.112125396728516,101.05255889892578,48.73154067993164,76.53960418701172
2020-07-02,289.9192810058594,146.52857971191406,244.6042022705078,133.43348693847656,53.32182693481445,36.94813919067383,68.38848876953125,93.4407958984375,20.91391944885254,62.07609176635742,65.57054138183594,166.97999572753906,101.25381469726562,75.21575927734375,139.5341033935547,111.34219360351562,61.561859130859375,101.33170318603516,48.807743072509766,76.57498931884766
2020-07-06,294.39483642578125,148.83676147460938,250.61773681640625,134.3986358642578,54.19369125366211,38.538265228271484,69.64860534667969,94.3880844116211,21.314533233642578,63.54759216308594,65.53781127929688,167.97999572753906,101.24525451660156,75.19023895263672,138.9625701904297,111.63072967529297,62.00407409667969,101.52876281738281,48.81620788574219,76.54842376708984
2020-07-07,291.3584899902344,147.32577514648438,248.8912353515625,132.0185546875,53.39952087402344,37.89506149291992,68.82953643798828,93.56956481933594,20.87749671936035,62.55060958862305,64.23638153076172,169.0399932861328,101.39944458007812,75.30940246582031,140.91583251953125,111.7791519165039,61.59184646606445,101.55340576171875,48.90935134887695,76.56614685058594
2020-07-08,293.5870056152344,148.53085327148438,252.16961669921875,133.00247192382812,53.848392486572266,38.87773132324219,69.51360321044922,93.5787582397461,21.09601402282715,63.216861724853516,64.1463394165039,170.08999633789062,101.36518096923828,75.26683044433594,140.3528289794922,111.5978012084961,61.756752014160156,101.3727798461914,48.87549591064453,76.56614685058594
2020-07-09,291.9156799316406,147.61314392089844,254.293701171875,130.31317138671875,53.23550033569336,38.87773132324219,69.07256317138672,92.84297943115234,20.64987564086914,63.14498519897461,63.74525833129883,169.6300048828125,101.63076782226562,75.47116088867188,142.58763122558594,112.22441101074219,61.621826171875,101.635498046875,48.994022369384766,76.58383178710938
2020-07-10,294.8962097167969,149.1982879638672,256.0299072265625,132.41212463378906,53.805240631103516,38.62759780883789,69.63059997558594,92.62226104736328,21.36005401611328,63.89749526977539,63.94172668457031,169.19000244140625,101.51079559326172,75.38605499267578,141.8711395263672,112.01824188232422,61.83171844482422,101.52876281738281,48.9432258605957,76.55729675292969
2020-07-13,292.3427429199219,147.5853271484375,250.76316833496094,130.7348175048828,53.45994567871094,38.368534088134766,69.07256317138672,93.146484375,21.451101303100586,63.08745574951172,63.180503845214844,169.39999389648438,101.50224304199219,75.42009735107422,142.34027099609375,111.7214584350586,61.494407653808594,101.75045776367188,48.82469177246094,76.55729675292969
2020-07-14,296.13116455078125,149.52273559570312,252.5381317138672,132.8993682861328,54.2454833984375,38.42212677001953,69.88262176513672,94.99507141113281,21.560365676879883,63.715354919433594,63.712520599365234,170.19000244140625,101.6650619506836,75.51374053955078,142.5449676513672,112.3728256225586,62.01910400390625,101.76685333251953,48.9686279296875,76.56614685058594
2020-07-15,298.8517761230469,151.37669372558594,253.0522003173828,137.77197265625,54.85837936401367,38.538265228271484,70.62071228027344,96.22746276855469,21.988292694091797,64.62605285644531,64.33458709716797,170.33999633789062,101.6736068725586,75.52227783203125,141.87965393066406,112.5953598022461,62.371402740478516,101.70938110351562,48.934757232666016,76.57498931884766
2020-07-16,297.8675537109375,150.6999969482422,251.32574462890625,136.95677185058594,54.504451751708984,37.99333953857422,70.22464752197266,96.07109832763672,21.988292694091797,64.45349884033203,63.565189361572266,168.72999572753906,101.74209594726562,75.57337188720703,142.5535125732422,112.90870666503906,62.43138885498047,101.9146499633789,48.994022369384766,76.57498931884766
2020-07-17,298.7311096191406,151.27471923828125,251.6167449951172,137.35963439941406,54.823856353759766,38.20772933959961,70.47667694091797,97.38627624511719,21.806190490722656,64.15154266357422,64.39189910888672,170.1199951171875,101.84490966796875,75.65000915527344,142.2549285888672,113.21365356445312,62.6037712097168,102.10347747802734,48.9686279296875,76.59269714355469
2020-07-20,301.1453857421875,152.4334716796875,258.7554016113281,136.76934814453125,55.091453552246094,38.699066162109375,71.04375457763672,97.36787414550781,21.70604133605957,65.17727661132812,63.622493743896484,170.94000244140625,101.956298828125,75.72661590576172,142.60470581054688,113.52700805664062,62.9785270690918,102.24305725097656,49.019432067871094,76.57498931884766
2020-07-21,301.7860412597656,152.869140625,256.0589599609375,138.70899963378906,55.20367431640625,39.056396484375,71.31377410888672,97.30349731445312,22.133970260620117,65.2779312133789,63.77801513671875,173.0,102.01628112792969,75.76919555664062,142.68997192382812,113.67540740966797,63.27088165283203,102.47296142578125,49.061767578125,76.59269714355469
2020-07-22,303.5037841796875,153.66636657714844,256.9609680175781,138.78392028808594,55.35042190551758,38.886661529541016,71.60179138183594,98.17723083496094,22.133970260620117,65.8387222290039,64.75202941894531,175.6300048828125,102.1019515991211,75.87136840820312,143.11643981933594,114.04642486572266,63.398319244384766,102.47296142578125,49.18031692504883,76.58383178710938
2020-07-23,299.8825378417969,151.98849487304688,250.24916076660156,138.92449951171875,54.91017150878906,38.57400131225586,70.84573364257812,97.73576354980469,22.152179718017578,64.8513412475586,64.48192596435547,177.17999267578125,102.22186279296875,75.93948364257812,144.78826904296875,114.12879180908203,63.35333251953125,102.52220916748047,49.1718635559082,76.58383178710938
2020-07-24,297.9510803222656,150.81126403808594,247.87283325195312,136.88172912597656,54.60803985595703,38.538265228271484,70.4676742553711,96.65970611572266,22.097545623779297,64.96636199951172,64.00718688964844,178.6999969482422,102.1875991821289,75.92247009277344,144.7797393798828,113.87328338623047,63.41331100463867,102.49755859375,49.146446228027344,76.59269714355469
2020-07-27,300.12396240234375,152.1090087890625,252.2957000732422,138.30606079101562,55.324527740478516,39.13679122924805,71.2237548828125,97.38627624511719,21.915454864501953,65.36900329589844,64.6128921508789,182.22999572753906,102.11910247802734,75.87136840820312,144.24237060546875,113.52700805664062,63.56322479248047,102.49755859375,49.214195251464844,76.56614685058594
2020-07-28,298.22039794921875,150.9966278076172,249.0852508544922,136.9286346435547,54.97060012817383,38.81519317626953,70.73768615722656,97.2759017944336,21.860820770263672,64.721923828125,65.89794921875,183.75,102.1875991821289,75.90542602539062,145.2402801513672,113.41160583496094,63.398319244384766,102.68640899658203,49.239593505859375,76.58383178710938
2020-07-29,301.8882141113281,152.9989471435547,251.9561767578125,139.9458770751953,55.5489616394043,39.440528869628906,71.6378173828125,98.2967529296875,22.270540237426758,65.37857818603516,67.1748046875,185.1300048828125,102.30754089355469,76.02460479736328,144.99293518066406,114.02991485595703,63.75059127807617,102.92450714111328,49.239593505859375,76.60151672363281
2020-07-30,300.8110046386719,152.65594482421875,253.2753448486328,139.3930206298828,54.7288932800293,38.94026184082031,71.16975402832031,97.61618041992188,21.86992645263672,65.32583618164062,66.74101257324219,183.75999450683594,102.3846664428711,76.06720733642578,145.9482879638672,113.90629577636719,63.88554000854492,103.0312271118164,49.341217041015625,76.6280517578125
2020-07-31,303.1881103515625,153.43460083007812,257.7951965332031,138.08114624023438,53.563533782958984,38.67226791381836,70.8907241821289,97.05519104003906,21.879037857055664,65.66617584228516,66.61823272705078,185.42999267578125,102.42745971679688,76.16934967041016,145.85443115234375,114.06293487548828,64.00542449951172,103.33506774902344,49.30734634399414,76.6369400024414
2020-08-03,305.2959289550781,154.7694854736328,261.277099609375,140.3300018310547,54.60803985595703,38.94026184082031,71.71881866455078,98.05764770507812,21.942766189575195,65.52717590332031,65.73423767089844,185.63999938964844,102.46781921386719,76.14292907714844,145.12008666992188,114.21578216552734,64.0212631225586,103.47460174560547,49.29717254638672,76.63694763183594
2020-08-04,306.4751892089844,155.38125610351562,262.2470703125,141.29519653320312,54.91017150878906,39.45839309692383,72.07884216308594,97.6253890991211,21.851715087890625,66.05439758300781,66.7164535522461,189.58999633789062,102.66520690917969,76.30497741699219,146.50338745117188,114.63716888427734,63.99866485595703,103.7044906616211,49.424278259277344,76.64576721191406
2020-08-05,308.3786926269531,156.51220703125,262.89697265625,144.10629272460938,55.091453552246094,39.88719177246094,72.56487274169922,98.07603454589844,22.152179718017578,66.85966491699219,66.38087463378906,191.35000610351562,102.46781921386719,76.20264434814453,145.22254943847656,114.48016357421875,64.11160278320312,103.75376892089844,49.314125061035156,76.62803649902344
2020-08-06,310.44000244140625,157.27235412597656,266.3789367675781,144.05006408691406,55.151878356933594,40.01225662231445,72.87991333007812,97.55182647705078,22.1430721282959,67.18560028076172,66.4872817993164,193.88999938964844,102.61368560791016,76.32203674316406,146.03375244140625,114.96760559082031,64.2545394897461,103.86872100830078,49.37342834472656,76.62803649902344
2020-08-07,310.66290283203125,157.40208435058594,263.30426025390625,146.33642578125,54.92743682861328,39.190391540527344,72.62788391113281,97.8645248413086,22.616527557373047,67.2862548828125,67.43672943115234,190.80999755859375,102.4935531616211,76.23675537109375,145.06028747558594,114.6453628540039,64.09650421142578,103.58952331542969,49.28023147583008,76.61920928955078
2020-08-10,311.5914001464844,157.83779907226562,262.17913818359375,147.85447692871094,55.10871124267578,39.28866195678711,72.82591247558594,97.53341674804688,22.78041648864746,68.09150695800781,67.54314422607422,190.14999389648438,102.39915466308594,76.15143585205078,144.411376953125,114.39754486083984,64.1265869140625,103.46636962890625,49.314125061035156,76.60149383544922
2020-08-11,309.0194091796875,156.56777954101562,257.2131652832031,147.00172424316406,55.3072509765625,39.181461334228516,72.60088348388672,96.91722869873047,23.044456481933594,67.95728302001953,66.56912994384766,179.94000244140625,102.11597442626953,75.88703918457031,142.6950225830078,113.67870330810547,63.547142028808594,103.23651123046875,49.178524017333984,76.58380126953125
2020-08-12,313.3277893066406,158.6627960205078,263.6825256347656,147.60137939453125,56.533050537109375,39.70853042602539,73.68999481201172,98.54507446289062,22.980722427368164,68.8584213256836,67.24030303955078,179.10000610351562,101.91000366210938,75.69087982177734,141.39710998535156,113.39781951904297,63.56219482421875,103.30218505859375,49.17003631591797,76.56607818603516
2020-08-13,312.7613830566406,158.5423126220703,264.283935546875,147.2921905517578,56.28270721435547,39.59238815307617,73.49198150634766,98.41632080078125,22.835046768188477,68.82964324951172,66.4135971069336,183.3300018310547,101.5324478149414,75.44349670410156,139.88568115234375,112.37330627441406,63.389095306396484,103.03946685791016,49.04291534423828,76.5572509765625
2020-08-14,312.770751953125,158.49595642089844,263.9735107421875,147.19850158691406,55.93742370605469,39.52093505859375,73.3569564819336,98.22319793701172,22.92609405517578,68.82484436035156,66.42179870605469,182.5399932861328,101.43802642822266,75.35820770263672,139.33924865722656,111.8775405883789,63.27618408203125,102.86705017089844,48.975135803222656,76.56607818603516
2020-08-17,313.7643127441406,159.17263793945312,267.0384826660156,147.95745849609375,56.36040496826172,40.02119064331055,73.80699920654297,98.80260467529297,22.543689727783203,69.71158599853516,66.96199798583984,186.5,101.5753173828125,75.4520492553711,139.68923950195312,112.10891723632812,63.652503967285156,103.08872985839844,49.11072540283203,76.57496643066406
2020-08-18,314.44207763671875,159.41366577148438,269.6087341308594,146.54258728027344,56.32587432861328,39.976524353027344,73.87001037597656,98.77500915527344,22.39801025390625,70.14297485351562,66.64278411865234,188.17999267578125,101.7212142944336,75.55438995361328,140.68838500976562,112.43109130859375,63.7503547668457,103.54850006103516,49.17003631591797,76.58380126953125
2020-08-19,313.1328430175781,158.79258728027344,267.79498291015625,146.55194091796875,56.075538635253906,39.485198974609375,73.5009765625,98.45313262939453,22.388904571533203,69.81224060058594,65.4723129272461,182.24000549316406,101.56674194335938,75.42648315429688,139.80880737304688,112.13369750976562,63.5697135925293,103.23651123046875,49.12767028808594,76.58380126953125
2020-08-20,314.1078186035156,159.2467803955078,271.5097961425781,145.95223999023438,55.894256591796875,39.360130310058594,73.51898193359375,98.14043426513672,22.179492950439453,69.70677185058594,66.09439086914062,183.5,101.74691772460938,75.55438995361328,141.07257080078125,112.5302734375,63.78044891357422,103.1379623413086,49.1870002746582,76.58380126953125
2020-08-21,315.2220764160156,159.6453857421875,273.3913879394531,144.87464904785156,55.60939025878906,39.55665969848633,73.59098052978516,98.2415771484375,22.133970260620117,70.06626892089844,66.20079040527344,182.02999877929688,101.84992218017578,75.71644592285156,141.91793823242188,112.73689270019531,63.77291488647461,103.49105072021484,49.195457458496094,76.57496643066406
2020-08-24,318.4162292480469,161.17491149902344,275.0985107421875,146.3926544189453,56.3431282043457,39.994388580322266,74.35606384277344,97.79095458984375,22.662050247192383,71.13037109375,66.62641906738281,181.0,101.8070297241211,75.63116455078125,141.6874237060547,112.5385513305664,64.06640625,103.6962890625,49.21242904663086,76.56607818603516
2020-08-25,319.530517578125,161.71255493164062,277.26141357421875,146.55194091796875,56.37765884399414,40.39638900756836,74.61708068847656,98.45313262939453,22.725786209106445,71.36520385742188,66.79830932617188,181.22000122070312,101.59251403808594,75.48616790771484,140.6029510498047,112.05106353759766,64.13410949707031,103.6634292602539,49.04291534423828,76.57496643066406
2020-08-26,322.7339782714844,163.1771697998047,283.1779479980469,145.63368225097656,56.705692291259766,40.50359344482422,75.2021484375,98.33358001708984,22.616527557373047,72.06981658935547,66.18443298339844,183.36000061035156,101.5753173828125,75.44349670410156,140.06497192382812,112.09239959716797,64.1265869140625,103.86872100830078,49.059879302978516,76.57496643066406
2020-08-27,323.43963623046875,163.56654357910156,282.2953186035156,145.98971557617188,56.12732696533203,40.164119720458984,75.0311279296875,99.1061019897461,22.998929977416992,71.68156433105469,67.15843963623047,181.24000549316406,101.22344207763672,75.17057037353516,137.68264770507812,111.2000732421875,64.02879333496094,103.45816040039062,49.009033203125,76.56607818603516
2020-08-28,325.5289001464844,164.70675659179688,283.7308349609375,147.2266082763672,56.524417877197266,40.69118881225586,75.58016967773438,99.32682037353516,23.089984893798828,72.15130615234375,67.60041809082031,184.38999938964844,101.36076354980469,75.230224609375,137.58016967773438,111.53883361816406,64.08147430419922,103.78662109375,48.96665954589844,76.5926513671875
2020-08-31,324.3497009277344,164.33595275878906,286.0101013183594,145.6430206298828,56.092811584472656,39.7889289855957,75.14812469482422,99.56594848632812,22.81683349609375,71.94039154052734,66.91288757324219,184.8300018310547,101.58392333984375,75.4520492553711,138.4938201904297,112.03457641601562,63.99113845825195,104.25457000732422,48.93276596069336,76.61920928955078
2020-09-01,327.40447998046875,165.7913360595703,290.8985595703125,147.3109588623047,56.153228759765625,40.46785354614258,75.71517181396484,98.6738510131836,22.880569458007812,72.69292449951172,66.96199798583984,185.0500030517578,101.79447937011719,75.65969848632812,140.07786560058594,112.74250030517578,64.33949279785156,104.31205749511719,49.065914154052734,76.60063934326172
2020-09-02,332.1401062011719,168.0067901611328,293.65313720703125,148.48220825195312,56.904239654541016,40.360660552978516,76.57027435302734,100.65117645263672,23.20833969116211,73.6994857788086,68.20613098144531,182.6199951171875,102.00081634521484,75.82202911376953,141.41148376464844,113.18965148925781,64.41504669189453,104.35308837890625,49.21009063720703,76.60945892333984
2020-09-03,320.70977783203125,162.16683959960938,278.7648010253906,144.096923828125,55.61802673339844,39.59238815307617,74.27503204345703,97.91049194335938,22.853261947631836,71.36042022705078,67.38762664794922,181.13999938964844,102.02656555175781,75.83055114746094,141.81326293945312,112.94120025634766,64.01456451416016,103.99188232421875,49.19314956665039,76.60063934326172
2020-09-04,318.0912780761719,160.7855682373047,275.0500183105469,143.1786346435547,55.69571304321289,39.610260009765625,73.99601745605469,97.2115249633789,23.026248931884766,70.5360107421875,67.0356674194336,181.63999938964844,101.5194320678711,75.38624572753906,139.12046813964844,111.74059295654297,63.84077453613281,103.67164611816406,49.10832595825195,76.57403564453125
2020-09-08,309.4001159667969,156.2711639404297,261.8299865722656,140.42373657226562,55.01375961303711,38.92239761352539,72.28585815429688,95.61125946044922,22.434425354003906,69.61093139648438,66.21715545654297,181.2899932861328,101.63117218017578,75.49735260009766,139.97525024414062,111.84823608398438,63.48562240600586,103.77015686035156,49.17616653442383,76.58289337158203
2020-09-09,315.50994873046875,159.3302459716797,269.521484375,142.55081176757812,56.0410041809082,39.5030632019043,73.6089859008789,97.30349731445312,22.662050247192383,70.92424011230469,66.87196350097656,183.0500030517578,101.62257385253906,75.4460678100586,139.59913635253906,111.92276763916016,63.984344482421875,103.82763671875,49.15922546386719,76.59175109863281
2020-09-10,310.031494140625,156.71612548828125,264.1480712890625,140.69544982910156,55.384952545166016,38.86879348754883,72.57388305664062,95.81359100341797,22.343385696411133,69.90812683105469,66.05345916748047,182.4600067138672,101.63117218017578,75.46314239501953,140.3087158203125,112.00553894042969,63.682090759277344,103.91797637939453,49.167694091796875,76.58289337158203
2020-09-11,310.1893005371094,156.77174377441406,262.3149719238281,139.75843811035156,55.93742370605469,39.24399948120117,72.86192321777344,96.19066619873047,22.498167037963867,70.01356506347656,65.68512725830078,182.4499969482422,101.75151824951172,75.5400390625,140.60789489746094,112.08837890625,63.810543060302734,103.86048889160156,49.25251388549805,76.60063934326172
2020-09-14,314.2749328613281,159.218994140625,266.8833312988281,143.4409637451172,56.23955535888672,39.87826156616211,73.77999877929688,97.57022094726562,22.807729721069336,70.75650024414062,67.2894058227539,183.88999938964844,101.76013946533203,75.5400390625,140.59938049316406,112.36988067626953,63.7425651550293,103.7947998046875,49.26948165893555,76.59175109863281
2020-09-15,315.86273193359375,160.12745666503906,270.66595458984375,143.71270751953125,56.60210037231445,40.298126220703125,74.21204376220703,97.69895935058594,22.498167037963867,71.33646392822266,68.09972381591797,183.4499969482422,101.7686996459961,75.58277893066406,140.2574005126953,112.49411010742188,63.91634750366211,103.86872100830078,49.260982513427734,76.60063934326172
2020-09-16,314.6092834472656,159.5990447998047,266.3497619628906,145.07142639160156,56.60210037231445,40.2445182800293,74.0860366821289,97.53341674804688,22.75309944152832,70.93863677978516,68.45987701416016,183.97000122070312,101.7171401977539,75.56568145751953,139.83847045898438,112.56863403320312,63.91634750366211,103.86872100830078,49.26948165893555,76.60945892333984
2020-09-17,311.8421936035156,158.28273010253906,262.18890380859375,144.0126190185547,56.67980194091797,40.08372497558594,73.68999481201172,97.2115249633789,22.51637840270996,69.94165802001953,67.12570190429688,182.9600067138672,101.7428970336914,75.56568145751953,140.2659912109375,112.59342956542969,63.84833908081055,103.9261474609375,49.31187057495117,76.59175109863281
2020-09-18,308.2520751953125,156.74392700195312,258.8426208496094,143.6377716064453,56.2222785949707,39.771060943603516,73.04192352294922,97.06439971923828,22.470842361450195,68.9686508178711,65.6114730834961,183.1999969482422,101.62257385253906,75.48020935058594,139.83001708984375,112.38644409179688,63.689640045166016,103.83586883544922,49.29490661621094,76.60063934326172
2020-09-21,304.8213195800781,154.85289001464844,259.4634704589844,138.60592651367188,54.797950744628906,39.4047966003418,71.97724914550781,95.271240234375,21.907817840576172,67.97242736816406,63.63887405395508,179.52000427246094,101.63975524902344,75.5229721069336,140.53952026367188,112.27883911132812,63.17585754394531,103.64700317382812,49.34580612182617,76.59175109863281
2020-09-22,307.92578125,156.39166259765625,264.283935546875,139.67413330078125,54.78068923950195,39.1099967956543,72.31193542480469,95.06809997558594,21.724720001220703,69.40864562988281,64.40007781982422,178.64999389648438,101.7171401977539,75.54859161376953,140.42835998535156,112.34506225585938,63.39499282836914,103.67985534667969,49.32884979248047,76.60945892333984
2020-09-23,300.7846374511719,152.6188507080078,256.21417236328125,135.51292419433594,54.323177337646484,38.50252914428711,70.91889190673828,94.08934783935547,21.2395076751709,68.27023315429688,62.460208892822266,174.7899932861328,101.50225067138672,75.37770080566406,140.61651611328125,111.53363037109375,62.75271987915039,103.5731430053711,49.28644561767578,76.60945892333984
2020-09-24,301.58636474609375,152.94332885742188,257.40716552734375,135.51292419433594,54.27138137817383,38.3238639831543,70.955078125,93.61846923828125,21.2852840423584,68.24140930175781,62.795814514160156,175.44000244140625,101.5108413696289,75.38624572753906,141.15499877929688,111.25205993652344,62.79050064086914,103.64700317382812,49.28644561767578,76.60063934326172
2020-09-25,306.4621276855469,155.40431213378906,263.3916320800781,137.71388244628906,54.45265579223633,38.35960006713867,71.73300170898438,95.1235122680664,21.505002975463867,69.13005065917969,64.09081268310547,174.94000244140625,101.54520416259766,75.37770080566406,141.15499877929688,111.13615417480469,62.67717361450195,103.78662109375,49.36275863647461,76.60945892333984
2020-09-28,311.55218505859375,158.22459411621094,268.86187744140625,141.10946655273438,55.272727966308594,38.788394927978516,72.86373138427734,95.98221588134766,22.017683029174805,70.57584381103516,65.40234375,176.6999969482422,101.63117218017578,75.4460678100586,140.7532196044922,111.69918060302734,63.08515548706055,104.00003814697266,49.37973403930664,76.61833953857422
2020-09-29,309.85552978515625,157.34036254882812,267.6495361328125,140.4698486328125,55.21229553222656,38.7615966796875,72.60140228271484,95.86219024658203,21.74302864074707,70.02827453613281,64.93216705322266,178.19000244140625,101.64835357666016,75.49735260009766,140.9156494140625,111.55843353271484,63.138099670410156,104.17247009277344,49.41365051269531,76.60945892333984
2020-09-30,312.2047424316406,158.5224609375,269.482666015625,140.8931121826172,54.9447021484375,39.38692855834961,72.94514465332031,97.39495086669922,22.035991668701172,70.59988403320312,65.130126953125,177.1199951171875,101.48506164550781,75.37770080566406,139.56495666503906,111.54190826416016,63.39499282836914,103.86048889160156,49.35429382324219,76.61833953857422
2020-10-01,314.2091979980469,159.84417724609375,273.76007080078125,143.14117431640625,55.264095306396484,39.75318908691406,73.53311920166016,97.06253814697266,22.072612762451172,71.52212524414062,66.43339538574219,178.6999969482422,101.62451934814453,75.45475006103516,139.79518127441406,111.85222625732422,63.61277389526367,103.841552734375,49.3763542175293,76.60062408447266
2020-10-02,311.22589111328125,158.59689331054688,266.058837890625,143.7714080810547,55.151878356933594,39.2975959777832,73.06272888183594,96.17613220214844,22.246553421020508,71.2195053100586,67.57992553710938,178.5399932861328,101.52120208740234,75.40338897705078,139.2731170654297,111.86886596679688,63.61277389526367,103.8580093383789,49.410316467285156,76.60945892333984
2020-10-05,316.7449035644531,161.45440673828125,271.73284912109375,147.74073791503906,55.98921203613281,39.82466125488281,74.26580810546875,98.152099609375,22.612751007080078,72.16097259521484,67.96760559082031,179.41000366210938,101.19395446777344,75.12091064453125,136.5518035888672,111.49546813964844,64.0908203125,103.54498291015625,49.29997253417969,76.58284759521484
2020-10-06,312.2421569824219,159.46253967285156,266.8833312988281,147.31748962402344,55.393577575683594,39.89613342285156,73.50596618652344,96.85017395019531,22.383878707885742,70.82562255859375,67.5221939086914,177.3000030517578,101.28009796142578,75.2236557006836,137.28782653808594,111.40413665771484,63.94664764404297,103.56147766113281,49.33392333984375,76.58284759521484
2020-10-07,317.6771545410156,162.24560546875,271.5001525878906,150.5343475341797,55.86836242675781,40.3338623046875,74.54624938964844,98.67840576171875,22.759231567382812,72.44437408447266,67.62120056152344,177.22000122070312,101.211181640625,75.12091064453125,136.28659057617188,111.4373550415039,64.17430114746094,103.5531997680664,49.29997253417969,76.57400512695312
2020-10-08,320.4926452636719,163.66970825195312,272.9453430175781,152.2462615966797,56.25681686401367,40.664390563964844,75.16134643554688,99.15852355957031,23.070499420166016,72.91989135742188,68.75121307373047,177.85000610351562,101.3403549194336,75.24933624267578,137.0225372314453,111.71115112304688,64.31846618652344,103.96509552001953,49.384849548339844,76.57400512695312
2020-10-09,323.3546447753906,165.0472869873047,277.115966796875,153.03634643554688,56.69706726074219,40.94132614135742,75.73124694824219,100.05419158935547,23.09796714782715,73.6788330078125,68.47901153564453,181.0800018310547,101.36619567871094,75.2664566040039,136.99681091308594,111.96843719482422,64.4626235961914,103.99805450439453,49.435791015625,76.57400512695312
2020-10-12,328.556640625,167.49525451660156,285.6706237792969,154.06163024902344,57.02508544921875,41.29865264892578,76.56346130371094,100.73748016357422,23.35430335998535,74.6587142944336,68.80072021484375,180.55999755859375,101.56426239013672,75.37771606445312,137.43325805664062,112.61566925048828,64.78895568847656,104.06397247314453,49.444271087646484,76.59175109863281
2020-10-13,326.4124755859375,166.6109619140625,285.6609191894531,153.03634643554688,56.38630676269531,41.12892532348633,76.06591796875,99.97108459472656,22.90571403503418,74.64429473876953,67.62120056152344,177.72000122070312,101.590087890625,75.4376220703125,138.41738891601562,112.50785064697266,64.50057983398438,104.06397247314453,49.503684997558594,76.58284759521484
2020-10-14,324.3614807128906,165.50335693359375,283.2749328613281,151.52197265625,56.29133987426758,40.851985931396484,75.73124694824219,99.3893814086914,22.685993194580078,73.81813049316406,66.79633331298828,178.27000427246094,101.65035247802734,75.48040008544922,138.7340087890625,112.61566925048828,64.34124755859375,104.06397247314453,49.55462646484375,76.58284759521484
2020-10-15,323.960693359375,165.55918884277344,281.3738708496094,153.0833740234375,55.62665557861328,40.557193756103516,75.36940002441406,98.66918182373047,22.859939575195312,74.09191131591797,67.14276123046875,178.9199981689453,101.56426239013672,75.4376220703125,138.4944305419922,112.49950408935547,64.29569244384766,104.031005859375,49.59705352783203,76.60062408447266
2020-10-16,323.764892578125,165.2613525390625,279.8317565917969,152.70713806152344,55.8856201171875,40.700130462646484,75.40560150146484,99.64793395996094,22.87824058532715,73.4194564819336,66.66434478759766,178.3000030517578,101.51256561279297,75.37771606445312,138.10931396484375,112.30863189697266,64.21980285644531,104.07219696044922,49.63949203491211,76.59175109863281
2020-10-19,318.842529296875,162.8971710205078,275.263427734375,150.8824005126953,55.67844772338867,40.583988189697266,74.69099426269531,98.0689926147461,22.530359268188477,72.51641845703125,65.6250228881836,178.38999938964844,101.39201354980469,75.30924987792969,137.5873565673828,112.09291076660156,63.99219512939453,103.82508850097656,49.62251281738281,76.59175109863281
