Date,SPY,VTI,QQQ,IWM,EFA,EEM,VT,XLV,XLF,XLY,VNQ,GLD,AGG,BND,TLT,LQD,HYG,TIP,BNDX,SHY
2019-12-05,285.36553955078125,145.10060119628906,195.5458984375,149.17166137695312,57.29231643676758,37.23633575439453,69.57676696777344,89.95074462890625,26.74127960205078,57.28464126586914,73.7424087524414,139.0,95.2133560180664,70.56887817382812,117.48981475830078,103.47904205322266,63.15286636352539,95.1474609375,47.6495475769043,74.2713851928711
2019-12-06,287.97210693359375,146.38832092285156,197.63792419433594,150.91421508789062,57.81414794921875,37.4537353515625,70.19664764404297,90.54591369628906,27.098312377929688,57.74473190307617,73.89356231689453,137.6199951171875,95.07817077636719,70.47660827636719,116.83950805664062,103.4223403930664,63.24018478393555,95.0821762084961,47.674251556396484,74.24503326416016
2019-12-09,287.06671142578125,145.92257690429688,196.7412872314453,150.62686157226562,57.511146545410156,37.305904388427734,69.95755004882812,89.91466522216797,27.03582763671875,57.81589126586914,74.0367660522461,137.5800018310547,95.12886810302734,70.49336242675781,117.09285736083984,103.40612030029297,63.24018478393555,95.10663604736328,47.723609924316406,74.24503326416016
2019-12-10,286.7466125488281,145.79470825195312,196.57740783691406,150.71954345703125,57.536399841308594,37.43633270263672,69.89556884765625,90.11306762695312,27.04474639892578,57.71628189086914,73.60712432861328,137.97000122070312,95.09505462646484,70.44302368164062,117.10135650634766,103.40612030029297,63.39299011230469,95.0821762084961,47.731834411621094,74.20991516113281
2019-12-11,287.560546875,146.14175415039062,197.61866760253906,150.6732177734375,57.83940124511719,37.98419189453125,70.19664764404297,90.1942138671875,26.982275009155273,57.863319396972656,72.85918426513672,138.9199981689453,95.34855651855469,70.67799377441406,118.0218505859375,103.8111572265625,63.52388000488281,95.41680908203125,47.81412124633789,74.2713851928711
2019-12-12,290.03900146484375,147.338134765625,199.0936737060547,151.9708709716797,58.2265625,38.64508819580078,70.84309387207031,91.03285217285156,27.508886337280273,58.3708610534668,71.87255096435547,138.42999267578125,94.9429931640625,70.34229278564453,116.07948303222656,103.33323669433594,63.669410705566406,94.95156860351562,47.698909759521484,74.20116424560547
2019-12-13,290.21282958984375,147.338134765625,199.7493133544922,151.3869171142578,58.63057327270508,38.6276969909668,70.9670639038086,90.9697265625,27.410703659057617,58.42302703857422,71.88845825195312,139.0500030517578,95.32323455810547,70.6612319946289,117.42225646972656,104.0055923461914,63.73488235473633,95.33519744873047,47.81412124633789,74.28888702392578
2019-12-16,292.20660400390625,148.41583251953125,201.75457763671875,152.4539031982422,59.25701904296875,38.95543670654297,71.5692367553711,91.9526596069336,27.508886337280273,58.679168701171875,72.40564727783203,139.0399932861328,95.12886810302734,70.46818542480469,116.36653900146484,103.7706527709961,63.85856628417969,95.11483001708984,47.789451599121094,74.24503326416016
2019-12-17,292.2706604003906,148.47059631347656,201.8702392578125,153.2167510986328,58.916561126708984,39.310699462890625,71.54266357421875,91.85346221923828,27.61600112915039,58.9400520324707,71.72138977050781,139.00999450683594,95.1373062133789,70.47660827636719,116.20614624023438,103.68968200683594,64.05497741699219,95.24540710449219,47.805908203125,74.2625961303711
2019-12-18,292.28887939453125,148.53448486328125,202.02455139160156,153.51446533203125,58.8399543762207,39.523868560791016,71.5692367553711,91.9797134399414,27.499963760375977,58.9969596862793,72.5955581665039,139.02000427246094,94.95142364501953,70.3842544555664,115.25180053710938,103.61674499511719,64.17134857177734,95.1393051147461,47.76476287841797,74.2713851928711
2019-12-19,293.48699951171875,149.18292236328125,203.28749084472656,154.1750030517578,58.8399543762207,39.541629791259766,71.75519561767578,92.34042358398438,27.491043090820312,59.18196487426758,73.23892211914062,139.3800048828125,95.05384063720703,70.43463134765625,115.43621826171875,103.71910858154297,64.13778686523438,95.293701171875,47.66598892211914,74.28632354736328
2019-12-20,294.7737121582031,149.95008850097656,204.1069793701172,154.39820861816406,58.88250732421875,39.6215705871582,71.96771240234375,92.9941635131836,27.52333641052246,59.27238464355469,73.64102172851562,139.52000427246094,95.07074737548828,70.45140838623047,115.58848571777344,103.68660736083984,64.04286193847656,95.24467468261719,47.70716094970703,74.28632354736328
2019-12-23,295.22406005859375,150.04139709472656,204.6460723876953,154.70521545410156,58.976131439208984,39.67485809326172,72.0667495727539,93.36543273925781,27.460540771484375,59.134376525878906,73.27108764648438,139.9499969482422,95.00302124023438,70.40682220458984,115.4192886352539,103.73535919189453,64.07207489013672,95.08131408691406,47.7256965637207,74.26873016357422
2019-12-24,295.2331848144531,150.07447814941406,204.7523651123047,155.05870056152344,58.916561126708984,39.586036682128906,72.03997039794922,93.24773406982422,27.52333641052246,59.26762008666992,73.46410369873047,141.27000427246094,95.12157440185547,70.47411346435547,115.74918365478516,103.8409194946289,64.12320709228516,95.19566345214844,47.75094985961914,74.27754211425781
2019-12-26,296.80487060546875,150.7998504638672,206.55906677246094,155.05870056152344,59.171905517578125,39.8702507019043,72.3701400756836,93.18433380126953,27.675840377807617,59.99097442626953,73.78579711914062,142.3800048828125,95.2061538696289,70.54138946533203,116.02835845947266,104.02772521972656,64.21808624267578,95.26103210449219,47.7846794128418,74.30388641357422
2019-12-27,296.7313537597656,150.6621551513672,206.38522338867188,154.2958526611328,59.2740364074707,40.03013229370117,72.4593505859375,93.21150970458984,27.604074478149414,59.98622131347656,74.01899719238281,142.3300018310547,95.33316802978516,70.6423568725586,116.15522766113281,104.17391204833984,64.18888092041016,95.293701171875,47.7846794128418,74.35661315917969
2019-12-30,295.0953674316406,149.84494018554688,205.03257751464844,153.9051971435547,58.831451416015625,39.763671875,72.03108978271484,92.65191650390625,27.52333641052246,59.60074996948242,74.09137725830078,142.6300048828125,95.33316802978516,70.61713409423828,115.7322998046875,104.36073303222656,64.14508819580078,95.32640075683594,47.691993713378906,74.38299560546875
2019-12-31,295.8122863769531,150.23971557617188,205.4190216064453,154.1190948486328,59.10381317138672,39.85248565673828,72.26306915283203,92.83418273925781,27.613048553466797,59.686397552490234,74.62217712402344,142.89999389648438,95.11312866210938,70.54138946533203,114.59876251220703,103.93022155761719,64.2035140991211,95.22833251953125,47.675132751464844,74.37418365478516
2020-01-02,298.5786437988281,151.488525390625,208.84896850585938,154.22145080566406,59.699615478515625,40.660728454589844,72.99469757080078,93.08026123046875,27.882177352905273,60.39548873901367,73.74556732177734,143.9499969482422,95.3754653930664,70.63395690917969,115.89299774169922,104.14958953857422,64.47364044189453,95.69400024414062,47.80152130126953,74.40933227539062
2020-01-03,296.31768798828125,150.52439880371094,206.93589782714844,153.61679077148438,58.95911407470703,39.90577697753906,72.33441925048828,92.26911163330078,27.586130142211914,59.88151931762695,74.2039794921875,145.86000061035156,95.65482330322266,70.88626861572266,117.67778778076172,104.5069580078125,64.407958984375,96.13513946533203,47.936336517333984,74.4708480834961
2020-01-06,297.44818115234375,151.0386199951172,208.26925659179688,153.82147216796875,59.18892288208008,39.80807876586914,72.60210418701172,92.84329223632812,27.56818962097168,60.04808044433594,74.29242706298828,147.38999938964844,95.57864379882812,70.80216979980469,117.00955200195312,104.15769958496094,64.34219360351562,95.89006042480469,47.90262985229492,74.4444808959961
2020-01-07,296.61187744140625,150.6804962158203,208.24024963378906,153.30979919433594,59.02721405029297,39.78143310546875,72.37906646728516,92.66100311279297,27.388765335083008,59.95291519165039,73.46410369873047,147.97000122070312,95.47705078125,70.74329376220703,116.43437194824219,103.8896484375,64.28379821777344,95.59598541259766,47.868934631347656,74.4444808959961
2020-01-08,298.192626953125,151.4242706298828,209.805419921875,153.78421020507812,59.197444915771484,40.012359619140625,72.6734848022461,93.26253509521484,27.56818962097168,60.13373947143555,73.68927764892578,146.86000061035156,95.36701202392578,70.63395690917969,115.6645736694336,103.74349212646484,64.34219360351562,95.50611877441406,47.776248931884766,74.40933227539062
2020-01-09,300.2146301269531,152.37002563476562,211.583251953125,153.9702911376953,59.333621978759766,40.278812408447266,73.03038024902344,93.66354370117188,27.738637924194336,60.45258331298828,73.6490707397461,146.02999877929688,95.46858978271484,70.71807098388672,116.07061004638672,104.2389144897461,64.5101089477539,95.49794006347656,47.7846794128418,74.41814422607422
2020-01-10,299.3505554199219,151.9292755126953,211.0421600341797,153.39352416992188,59.11231231689453,40.491981506347656,72.87869262695312,93.6908950805664,27.532302856445312,60.12422180175781,74.21200561523438,146.91000366210938,95.62942504882812,70.83582305908203,117.10260772705078,104.53131103515625,64.53204345703125,95.78385162353516,47.868934631347656,74.43568420410156
2020-01-13,301.4093933105469,152.9668731689453,213.4769287109375,154.388916015625,59.41873550415039,41.12258529663086,73.3962173461914,93.36279296875,27.720699310302734,60.31458282470703,75.10467529296875,145.82000732421875,95.57015991210938,70.79376220703125,116.747314453125,104.27950286865234,64.53204345703125,95.76753997802734,47.767818450927734,74.42691040039062
2020-01-14,300.9498291015625,152.88426208496094,212.6363525390625,154.95639038085938,59.47831344604492,40.891658782958984,73.36944580078125,93.92784118652344,27.666873931884766,60.29554748535156,74.82320404052734,145.69000244140625,95.65482330322266,70.89470672607422,117.34786224365234,104.40948486328125,64.52472686767578,95.8982162475586,47.793094635009766,74.43568420410156
2020-01-15,301.62994384765625,153.2606964111328,212.72335815429688,155.70059204101562,59.47831344604492,40.57191467285156,73.37835693359375,94.73896789550781,27.514366149902344,60.15753936767578,75.49874114990234,146.5399932861328,95.7987060546875,71.00406646728516,118.1260757446289,104.63689422607422,64.53932189941406,95.97175598144531,47.894229888916016,74.4708480834961
2020-01-16,304.1391296386719,154.57376098632812,214.76199340820312,157.7100067138672,59.72513198852539,40.829490661621094,73.90479278564453,95.23114013671875,27.7565860748291,60.69529724121094,76.10189056396484,146.30999755859375,95.7987060546875,70.96199798583984,117.75389862060547,104.78311157226562,64.56124114990234,95.81655883789062,47.894229888916016,74.4708480834961
2020-01-17,305.085693359375,154.95938110351562,215.82476806640625,157.28207397460938,59.903900146484375,41.0604133605957,74.12786102294922,95.23114013671875,27.837324142456055,60.909446716308594,76.17427825927734,146.5800018310547,95.68866729736328,70.9535903930664,116.747314453125,104.7668228149414,64.5101089477539,95.66130828857422,47.868934631347656,74.49722290039062
2020-01-21,304.48828125,154.62884521484375,215.72816467285156,155.97967529296875,59.427249908447266,40.021244049072266,73.65496826171875,95.33138275146484,27.604074478149414,60.723846435546875,76.89806365966797,146.74000549316406,95.95951843261719,71.1302490234375,117.97383117675781,105.27041625976562,64.37142944335938,95.97175598144531,47.97848892211914,74.5147933959961
2020-01-22,304.5249938964844,154.72068786621094,216.29818725585938,155.8773651123047,59.54640579223633,40.349876403808594,73.75311279296875,95.44987487792969,27.684810638427734,60.69529724121094,76.38336944580078,146.7899932861328,96.01029205322266,71.18911743164062,118.3883285522461,105.3272933959961,64.48821258544922,95.90641021728516,48.02903366088867,74.53237915039062
2020-01-23,304.8742370605469,154.89515686035156,216.9938201904297,155.7750244140625,59.401710510253906,39.932430267333984,73.67279052734375,94.96683502197266,27.613048553466797,60.78571701049805,77.02671813964844,147.1199951171875,96.13728332519531,71.31529998779297,119.21728515625,105.46534729003906,64.29110717773438,96.10244750976562,48.172264099121094,74.55876159667969
2020-01-24,302.1629638671875,153.42599487304688,215.167724609375,153.85865783691406,59.1463623046875,39.61268615722656,73.09283447265625,93.3810043334961,27.26317024230957,59.938629150390625,76.76133728027344,147.97999572753906,96.31500244140625,71.42465209960938,120.1815414428711,105.64403533935547,64.02094268798828,96.31487274169922,48.24811935424805,74.58509826660156
2020-01-27,297.31951904296875,151.1212615966797,210.7233428955078,152.10975646972656,57.92072296142578,38.244895935058594,71.73663330078125,92.6701431274414,26.841533660888672,59.043941497802734,76.39139556884766,148.99000549316406,96.61126708984375,71.66018676757812,122.05091857910156,105.84709167480469,63.5901985168457,96.5354232788086,48.450355529785156,74.6642074584961
2020-01-28,300.4352722167969,152.58120727539062,213.9600372314453,153.37489318847656,58.46544647216797,38.564632415771484,72.4415054321289,93.12582397460938,27.155515670776367,59.619773864746094,76.69700622558594,147.66000366210938,96.52658081054688,71.53402709960938,121.0951156616211,105.79022979736328,64.13778686523438,96.38837432861328,48.366065979003906,74.6290512084961
2020-01-29,300.1870422363281,152.48020935058594,214.3078155517578,152.50042724609375,58.47395706176758,38.75115203857422,72.3701400756836,92.87064361572266,27.110660552978516,59.58647918701172,76.41553497314453,148.4600067138672,96.74669647216797,71.73590087890625,122.27936553955078,106.13134765625,64.10128784179688,96.73966217041016,48.492469787597656,74.69934844970703
2020-01-30,301.1612548828125,152.84750366210938,215.0711212158203,152.50042724609375,58.422889709472656,38.1738395690918,72.3701400756836,92.19620513916016,27.45156478881836,59.48653030395508,76.4718246459961,148.47000122070312,96.7551498413086,71.75269317626953,122.29633331298828,106.19632720947266,64.1669921875,96.84585571289062,48.50931930541992,74.7081298828125
2020-01-31,295.6927795410156,150.14797973632812,211.6605682373047,149.33749389648438,57.43556213378906,37.401126861572266,71.13884735107422,90.35519409179688,26.877412796020508,59.638797760009766,75.53894805908203,149.3300018310547,97.0429458618164,71.93777465820312,123.41279602050781,106.47246551513672,63.904136657714844,97.26246643066406,48.57672119140625,74.8048095703125
2020-02-03,297.8893127441406,151.47018432617188,214.85861206054688,151.0027313232422,57.571746826171875,37.818565368652344,71.53141784667969,91.17545318603516,27.06580352783203,60.06236267089844,75.78826141357422,148.36000061035156,97.01155853271484,71.87283325195312,123.31281280517578,106.38861846923828,63.89387130737305,97.03104400634766,48.60624694824219,74.78280639648438
2020-02-04,302.42962646484375,153.8574981689453,219.77642822265625,153.2819061279297,58.53355026245117,38.795562744140625,72.70918273925781,92.77950286865234,27.32596778869629,61.15690231323242,76.56832885742188,146.42999267578125,96.6892318725586,71.65367126464844,121.65214538574219,106.1280288696289,64.27513122558594,96.61396789550781,48.454444885253906,74.70358276367188
2020-02-05,305.92205810546875,155.3726348876953,220.5010528564453,155.64479064941406,59.09530258178711,39.01760482788086,73.36944580078125,94.5658187866211,27.873205184936523,61.466243743896484,76.61656951904297,146.61000061035156,96.54501342773438,71.53567504882812,120.32194519042969,106.0628890991211,64.53904724121094,96.3277587890625,48.37855911254883,74.65076446533203
2020-02-06,306.951416015625,155.80421447753906,222.4044189453125,155.29132080078125,59.25701904296875,39.05312728881836,73.60142517089844,94.64783477783203,27.837324142456055,61.32822799682617,76.87390899658203,147.39999389648438,96.60440063476562,71.60309600830078,120.86420440673828,106.0140380859375,64.59040832519531,96.50764465332031,48.37855911254883,74.6683578491211
2020-02-07,305.3154602050781,154.91351318359375,221.4479217529297,153.3842010498047,58.69526290893555,38.51134490966797,73.00361633300781,93.90961456298828,27.738637924194336,61.06172561645508,76.85784149169922,147.7899932861328,96.88436126708984,71.82229614257812,122.37232208251953,106.42119598388672,64.49507141113281,96.90016174316406,48.49662399291992,74.71236419677734
2020-02-10,307.5947265625,156.05209350585938,224.12423706054688,154.24932861328125,58.81442642211914,38.72450637817383,73.38729858398438,94.4108657836914,27.819381713867188,61.751766204833984,77.71833801269531,148.1699981689453,96.99462127685547,71.93186950683594,122.7113265991211,106.67361450195312,64.58303833007812,97.04743957519531,48.56407165527344,74.74759674072266
2020-02-11,308.1277770996094,156.48365783691406,224.16287231445312,155.31922912597656,59.2144660949707,39.23076629638672,73.75311279296875,94.97594451904297,27.91806411743164,62.23720169067383,78.30541229248047,147.66000366210938,96.87582397460938,71.81385040283203,122.0927734375,106.51890563964844,64.6270751953125,96.76114654541016,48.513484954833984,74.71236419677734
2020-02-12,310.113037109375,157.4661865234375,226.34642028808594,156.38900756835938,59.41873550415039,39.763671875,74.20816802978516,95.09442901611328,27.936002731323242,62.87488555908203,78.77184295654297,147.5399932861328,96.77406311035156,71.72952270507812,121.47422790527344,106.47006225585938,64.7956771850586,96.66305541992188,48.49662399291992,74.67716217041016
2020-02-13,309.78216552734375,157.40187072753906,226.05654907226562,156.79835510253906,59.00167465209961,39.23965072631836,73.94046783447266,94.64783477783203,27.92703628540039,62.76543426513672,79.246337890625,148.3800048828125,96.8419189453125,71.7969970703125,121.94023132324219,106.39675903320312,64.81768798828125,96.86749267578125,48.53035354614258,74.69477844238281
2020-02-14,310.2784118652344,157.65899658203125,226.70391845703125,156.19366455078125,58.899539947509766,39.257415771484375,73.9940185546875,94.72075653076172,27.962919235229492,62.67025375366211,80.0666275024414,149.0,96.94371032714844,71.87283325195312,122.4739990234375,106.65731811523438,64.81033325195312,96.94107818603516,48.52190399169922,74.72998046875
2020-02-18,309.4788513183594,157.29171752929688,226.79087829589844,155.85874938964844,58.525028228759766,38.999839782714844,73.67279052734375,94.38353729248047,27.720699310302734,62.66548538208008,79.97815704345703,150.91000366210938,97.07095336914062,71.9824447631836,123.31281280517578,106.86090850830078,64.67837524414062,97.1537094116211,48.58937072753906,74.75639343261719
2020-02-19,310.9586181640625,158.09056091308594,228.96478271484375,156.65878295898438,58.720787048339844,39.2840576171875,74.0654067993164,94.82101440429688,27.92703628540039,62.94626235961914,78.90052795410156,151.7899932861328,97.04550170898438,71.97401428222656,123.30435943603516,106.71431732177734,64.70768737792969,97.11282348632812,48.62311553955078,74.76519012451172
2020-02-20,309.68096923828125,157.6130828857422,226.8391876220703,157.04017639160156,58.3718147277832,38.67121505737305,73.65496826171875,94.21037292480469,27.873205184936523,62.97004699707031,79.8414535522461,152.41000366210938,97.2660140991211,72.15105438232422,124.27021789550781,107.07262420654297,64.81768798828125,97.30091857910156,48.70743942260742,74.78280639648438
2020-02-21,306.4918518066406,155.9970703125,222.4817352294922,155.44943237304688,58.09945297241211,38.44916915893555,73.05717468261719,94.26505279541016,27.604074478149414,62.00875473022461,80.07466125488281,154.6999969482422,97.46109008789062,72.32805633544922,125.43103790283203,107.28436279296875,64.7590103149414,97.4808349609375,48.79176330566406,74.84439086914062
2020-02-24,296.3269348144531,150.86415100097656,213.90206909179688,150.77011108398438,55.775814056396484,37.01032638549805,70.54993438720703,91.2939453125,26.706958770751953,59.87675094604492,78.98095703125,156.08999633789062,97.77493286132812,72.5556869506836,127.30349731445312,107.3006362915039,64.0625228881836,97.93061828613281,48.86764907836914,74.9676513671875
2020-02-25,287.34759521484375,146.25466918945312,208.08570861816406,145.41171264648438,54.856571197509766,36.717227935791016,68.87250518798828,88.52330780029297,25.800884246826172,58.277767181396484,76.8417739868164,153.3000030517578,97.9446029663086,72.61467742919922,127.98136901855469,107.40648651123047,63.61528015136719,97.76705169677734,48.909812927246094,75.04686737060547
2020-02-26,286.2906188964844,145.4466094970703,209.15811157226562,143.7279510498047,54.92466735839844,37.01032638549805,68.75652313232422,88.51419067382812,25.612491607666016,57.81615447998047,76.013427734375,153.97000122070312,97.84278869628906,72.5725326538086,127.30349731445312,107.00749969482422,63.68128204345703,97.71800994873047,48.83392333984375,75.09968566894531
2020-02-27,273.4329528808594,139.07421875,198.68475341796875,138.66720581054688,53.29896926879883,36.12215042114258,66.213623046875,85.506591796875,24.518014907836914,55.47951126098633,71.96829223632812,154.0,97.85981750488281,72.65681457519531,128.68463134765625,106.43746185302734,62.823516845703125,98.00420379638672,48.78334426879883,75.18769073486328
2020-02-28,272.2840576171875,138.13755798339844,198.83938598632812,136.12754821777344,52.97553634643555,35.98891830444336,65.99948120117188,84.40381622314453,23.854154586791992,55.122596740722656,70.231201171875,148.3800048828125,98.58076477050781,73.1373291015625,131.59068298339844,107.63452911376953,63.08009719848633,98.15959930419922,48.90138626098633,75.46055603027344
2020-03-02,284.0757141113281,143.85809326171875,209.10015869140625,140.49984741210938,53.65645217895508,36.7705192565918,67.81075286865234,88.35923767089844,25.0742244720459,57.01665115356445,73.23089599609375,149.1999969482422,98.54593658447266,73.08916473388672,130.62255859375,107.52754974365234,63.55876541137695,98.3885726928711,48.862571716308594,75.42971801757812
2020-03-03,275.94189453125,140.14846801757812,202.39491271972656,137.6345977783203,53.22236633300781,36.52182388305664,66.49913024902344,86.16281127929688,24.13225746154785,55.63656997680664,73.06201171875,153.88999938964844,99.2174072265625,73.52842712402344,132.65052795410156,108.75224304199219,63.28628158569336,99.38629150390625,48.989158630371094,75.72940826416016
2020-03-04,287.5406188964844,145.7496337890625,210.83929443359375,141.55108642578125,54.81401062011719,37.170196533203125,68.72081756591797,91.12987518310547,24.930686950683594,57.559165954589844,75.82040405273438,154.16000366210938,99.14089965820312,73.51152801513672,131.2420196533203,108.90731811523438,64.15523529052734,99.23907470703125,49.09042739868164,75.73817443847656
2020-03-05,277.98223876953125,140.8922576904297,204.4334716796875,137.0485382080078,53.35855484008789,36.38860321044922,66.75789642333984,89.01544189453125,23.72855567932129,55.41288757324219,74.19593048095703,157.49000549316406,99.44688415527344,73.79029083251953,134.5088348388672,108.8665542602539,63.34520721435547,99.5498275756836,49.09042739868164,75.89690399169922
2020-03-06,273.3868713378906,138.27529907226562,200.9842987060547,134.33212280273438,52.5584716796875,35.64253234863281,65.58012390136719,88.54153442382812,22.921159744262695,54.56104278564453,72.91725158691406,157.5500030517578,100.17789459228516,74.29710388183594,141.50917053222656,109.62584686279297,62.63089370727539,100.21223449707031,49.2845458984375,75.98503875732422
2020-03-09,252.036865234375,127.1739730834961,187.0229949951172,121.27102661132812,48.481468200683594,33.208927154541016,60.40509796142578,83.93900299072266,20.46307945251465,51.125099182128906,67.29585266113281,157.80999755859375,100.05036163330078,74.13658142089844,145.34457397460938,106.96417236328125,59.93567657470703,98.15141296386719,49.20012664794922,76.39934539794922
2020-03-10,265.07855224609375,133.4821319580078,197.20654296875,125.05721282958984,50.26887512207031,34.89646530151367,63.14429473876953,86.81900787353516,21.665205001831055,53.951900482177734,70.1390151977539,154.47999572753906,98.9199447631836,73.1398696899414,137.89437866210938,104.55561065673828,60.856178283691406,95.33822631835938,48.79506301879883,76.06439208984375
2020-03-11,252.15635681152344,126.72403717041016,188.6171875,117.10336303710938,47.7069206237793,33.27110290527344,60.02141571044922,83.50152587890625,20.489990234375,51.00136947631836,65.92452239990234,153.92999267578125,97.50896453857422,71.75462341308594,132.8202667236328,101.11835479736328,59.53064727783203,93.17923736572266,48.989158630371094,75.97625732421875
2020-03-12,228.03076171875,114.40148162841797,171.32261657714844,104.16321563720703,42.46384048461914,29.940439224243164,53.88277816772461,77.26764678955078,18.274131774902344,45.847450256347656,59.24614715576172,147.7899932861328,93.60758972167969,67.85221862792969,133.64332580566406,96.2930908203125,57.152076721191406,92.95843505859375,47.86676788330078,75.95860290527344
2020-03-13,247.52430725097656,124.81412506103516,185.8346405029297,111.14030456542969,45.03430938720703,32.09870529174805,58.17448043823242,82.62660217285156,20.67838478088379,48.68376922607422,64.41702270507812,143.27999877929688,95.07806396484375,70.71566009521484,130.62255859375,100.46516418457031,58.94890213012695,93.32644653320312,47.84986877441406,76.05558776855469
2020-03-16,220.4392547607422,110.60921478271484,163.57388305664062,96.39539337158203,40.38704299926758,28.093034744262695,51.4023323059082,74.47877502441406,17.843517303466797,42.516212463378906,52.99734115600586,141.63999938964844,96.6674575805664,71.4589614868164,139.0823974609375,99.036376953125,55.708702087402344,92.68041229248047,47.444801330566406,76.1789779663086
2020-03-17,232.3412322998047,116.1552963256836,175.97958374023438,100.81421661376953,42.35319519042969,30.02925682067871,54.35567092895508,79.15421295166016,18.81239128112793,44.15327453613281,56.06095504760742,143.55999755859375,94.16857147216797,69.9808120727539,129.80799865722656,94.97857666015625,56.23155975341797,90.0879898071289,47.47011947631836,76.0027084350586
2020-03-18,220.5770721435547,109.46145629882812,170.62698364257812,92.99988555908203,39.92741775512695,27.435781478881836,50.89374923706055,76.52942657470703,17.21554183959961,41.61677169799805,50.72800064086914,140.6999969482422,90.5816879272461,68.29151153564453,122.48516082763672,90.2267837524414,53.74988555908203,88.98396301269531,46.3814582824707,75.9057388305664
2020-03-19,221.0458221435547,110.26949310302734,171.65110778808594,96.62796783447266,40.54875564575195,27.648944854736328,51.393402099609375,74.96183013916016,17.592327117919922,43.068241119384766,50.90629959106445,138.0399932861328,92.60459899902344,68.24923706054688,125.81990814208984,85.76896667480469,52.54220962524414,90.70952606201172,46.41521453857422,76.03791809082031
2020-03-20,211.52000427246094,105.77019500732422,164.92652893066406,94.33016967773438,40.046573638916016,27.85322380065918,49.992584228515625,72.08183288574219,16.964344024658203,41.78809356689453,48.3695068359375,140.11000061035156,93.52253723144531,69.40644073486328,135.28094482421875,87.14876556396484,51.36397171020508,94.7494125366211,46.67682647705078,76.24067687988281
2020-03-23,206.11181640625,102.75841522216797,165.04559326171875,92.93473815917969,39.57844543457031,27.18709373474121,48.802093505859375,68.33798217773438,15.977311134338379,41.85695266723633,46.124473571777344,146.3000030517578,95.74102783203125,70.94371795654297,140.85586547851562,93.59061431884766,50.53921127319336,96.53218841552734,46.786537170410156,76.3288345336914
2020-03-24,224.78622436523438,112.50996398925781,177.82632446289062,101.4375,42.93197250366211,29.229896545410156,53.2630729675293,73.6039047241211,17.95863151550293,45.78299331665039,50.274139404296875,153.39999389648438,96.5314712524414,71.0197525024414,138.23385620117188,95.50929260253906,52.62321090698242,96.58944702148438,46.77810287475586,76.22308349609375
2020-03-25,228.1513214111328,114.06175994873047,176.50955200195312,102.69821166992188,44.32786560058594,30.260177612304688,54.481327056884766,74.58382415771484,18.447179794311523,46.586360931396484,52.98114776611328,151.3000030517578,97.51744079589844,71.97425842285156,137.9199676513672,100.08145904541016,54.10337448120117,97.5217056274414,47.18318557739258,76.31118774414062
2020-03-26,241.47305297851562,120.98633575439453,185.80459594726562,109.08592987060547,46.311038970947266,31.40593147277832,57.24034118652344,79.53838348388672,19.6052188873291,48.51351547241211,56.71746063232422,153.24000549316406,97.81493377685547,72.30362701416016,138.59869384765625,100.16310119628906,56.577667236328125,98.02054595947266,47.50387191772461,76.39934539794922
2020-03-27,234.2805938720703,117.12908935546875,179.4142608642578,105.11697387695312,44.99176025390625,29.620689392089844,55.33232116699219,77.8349609375,19.008106231689453,46.88763427734375,56.77419662475586,152.25,98.23143005371094,72.69219970703125,142.29833984375,99.9589614868164,56.724937438964844,98.33952331542969,47.630462646484375,76.38175201416016
2020-03-30,241.8890380859375,120.68180847167969,185.94015502929688,107.4329605102539,45.90248107910156,30.109195709228516,56.80141067504883,81.47989654541016,19.369993209838867,47.867950439453125,58.01422119140625,152.9199981689453,98.32493591308594,72.76819610595703,141.12741088867188,101.17548370361328,57.21098327636719,96.77754974365234,47.75705337524414,76.41699981689453
2020-03-31,238.2836151123047,118.95618438720703,184.35220336914062,106.8913345336914,45.50244140625,30.313478469848633,56.25497817993164,81.12274169921875,18.836204528808594,46.90198516845703,56.612083435058594,148.0500030517578,98.06144714355469,72.09247589111328,139.9818572998047,100.84073638916016,56.75442123413086,96.43403625488281,47.478546142578125,76.39934539794922
2020-04-01,227.5596466064453,113.46561431884766,176.5192413330078,99.60710144042969,43.48522186279297,29.01673698425293,53.773658752441406,78.03645324707031,17.687219619750977,44.80746078491211,52.891990661621094,149.4499969482422,97.7283706665039,72.46497344970703,141.94300842285156,99.37557983398438,55.196502685546875,97.02047729492188,47.40337371826172,76.44876861572266
2020-04-02,232.8106689453125,115.82795715332031,180.10166931152344,100.55032348632812,44.33637237548828,29.993730545043945,54.87548065185547,80.19776916503906,18.13053321838379,44.97482681274414,53.0703010559082,151.89999389648438,97.87318420410156,72.80359649658203,142.84384155273438,99.6375503540039,55.625762939453125,98.50287628173828,47.521636962890625,76.46643829345703
2020-04-03,229.44558715820312,113.85320281982422,177.54551696777344,97.7020034790039,43.32350158691406,29.425302505493164,53.91698455810547,79.47428131103516,17.768638610839844,44.19057846069336,52.300331115722656,152.64999389648438,97.94134521484375,72.76971435546875,143.18370056152344,99.12183380126953,54.43422317504883,99.37104797363281,47.42872619628906,76.44876861572266
